WR, DR, LR
0.409113483983114,0.07238639185497889,0.5185001241619072
0.4090626939788951,0.0723774053382992,0.5185599006828057
0.40913604766633566,0.07236842105263158,0.5184955312810328
0.4092093831450912,0.07235943899714534,0.5184311778577634
0.4091586001489203,0.07235045917101017,0.5184909406800695
0.4092319146296067,0.0723414815733962,0.5184266037969971
0.40930521091811417,0.07233250620347395,0.5183622828784119
0.40925443493363106,0.07232353306041434,0.5184220320059546
0.40920367154552223,0.07231456214338874,0.5184817663110891
0.4091529207491008,0.0723055934515689,0.5185414857993302
0.40922619047619047,0.07229662698412699,0.5184771825396826
0.409299442033478,0.07228766274023558,0.5184128952262864
0.4092486982395239,0.0722787007190677,0.5184726010414084
0.40919796702615596,0.0722697409197967,0.5185322920540474
0.4091472483886961,0.07226078334159643,0.5185919682697074
0.40922047341678025,0.07225182798364109,0.5185276985995786
0.40929368029739777,0.07224287484510533,0.5184634448574968
0.4092429686532028,0.07223392392516417,0.518523107421633
0.4091922695738355,0.07222497522299307,0.5185827552031714
0.40914158305462656,0.07221602873776786,0.5186423882076056
0.4092147634381967,0.07220708446866485,0.5185781520931385
0.40928792569659445,0.07219814241486068,0.5185139318885449
0.40936106983655274,0.07218920257553244,0.5184497275879149
0.4094341958648013,0.07218026494985762,0.5183855391853411
0.4095073037880664,0.0721713295370141,0.5183213666749196
0.4095803936130709,0.07216239633618023,0.5182572100507489
0.409529702970297,0.07215346534653465,0.5183168316831683
0.40947902487315924,0.07214453656725653,0.5183764385595843
0.4094283593170007,0.07213560999752537,0.518436030685474
0.409501422739082,0.0721266856365211,0.5183718916243969
0.4094507669470559,0.07211776348342405,0.51843146956952
0.4095238095238095,0.07210884353741497,0.5183673469387755
0.40959683403413305,0.07209992579767499,0.518303240168192
0.40954618523556324,0.07209101026338569,0.5183628045010511
0.4094955489614243,0.07208209693372898,0.5184223541048467
0.4094449252070713,0.07207318580788726,0.5184818889850414
0.4095179233621755,0.07206427688504326,0.5184177997527812
0.40946730935607467,0.07205537016438017,0.5184773204795452
0.4095402867029165,0.07204646564508156,0.518413247652002
0.40961324601507476,0.07203756332633139,0.5183491906585939
0.4095626389918458,0.07215221151470225,0.518285149493452
0.4095120444718962,0.07214329833230389,0.5183446571957999
0.4094614624505929,0.07213438735177866,0.5184041501976284
0.40953439545510684,0.07212547857231073,0.5183401259725824
0.4094838231662139,0.07211657199308472,0.5183996048407014
0.40955673539943205,0.07210766761328559,0.5183355969872824
0.4095061728395062,0.07209876543209877,0.5183950617283951
0.4094556227626219,0.07208986544871003,0.5184545117886681
0.409405085164157,0.07208096766230561,0.5185139471735374
0.4094779711218067,0.07207207207207207,0.5184499568061212
0.4094274432379072,0.07218657453109575,0.5183859822309971
0.4095003084515731,0.07217766810610735,0.5183220234423196
0.40944979027880585,0.07216876387860843,0.5183814458425857
0.4095226347600839,0.07215986184778586,0.5183175033921302
0.409595461272817,0.07215096201282684,0.5182535767143562
0.40966826982365273,0.07214206437291898,0.5181896658034283
0.4096177558569667,0.0721331689272503,0.518249075215783
0.4095672543459499,0.07224756503513746,0.5181851806189126
0.40964003944773175,0.07223865877712031,0.5181213017751479
0.40958954763959077,0.0722297547146555,0.5181806976457537
0.40966231205324133,0.07222085284693124,0.5181168350998274
0.40961182994454715,0.07233518176216883,0.5180529882932841
0.40968457368161654,0.07232626909807788,0.5179891572203056
0.40975729949488726,0.07231735863003573,0.517925341875077
0.409830007390983,0.07230845035723084,0.5178615422517862
0.4097795294987067,0.07229954427885207,0.5179209262224412
0.40972906403940884,0.07241379310344828,0.5178571428571429
0.4096786110084965,0.07240487624676764,0.5179165127447358
0.40962817040137894,0.0723959615858163,0.5179758680128047
0.40957774221346793,0.07238704911978333,0.5180352086667488
0.4096504185130478,0.0723781388478582,0.517971442639094
0.4097230769230769,0.07236923076923077,0.5179076923076923
0.40979571745015997,0.07236032488309131,0.5178439576667487
0.40986834010089823,0.07235142118863049,0.5177802387104713
0.40994094488188976,0.07234251968503937,0.5177165354330708
0.4098905154385533,0.07233362037150941,0.5177758641899373
0.409840098400984,0.07232472324723248,0.5178351783517835
0.4097896937646046,0.0723158283114008,0.5178944779239946
0.4098622725036891,0.07230693556320708,0.5178307919331038
0.40993483339481124,0.07229804500184434,0.5177671216033444
0.4098844357019916,0.07228915662650602,0.5178264076715023
0.4098340503995083,0.07228027043638599,0.5178856791641057
0.40978367748279254,0.07227138643067847,0.517944936086529
0.40985621236327885,0.0722625046085781,0.5178812830281431
0.4098058491029737,0.07225362496927992,0.5179405259277464
0.4098783634353115,0.07224474751197936,0.5178768890527092
0.4098280098280098,0.07223587223587223,0.5179361179361179
0.40977766859108217,0.07222699914015478,0.517995332268763
0.4097273397199705,0.07234094816998281,0.5179317121100466
0.4096770232101191,0.07233206434974825,0.5179909124401326
0.40962671905697445,0.07232318271119843,0.5180500982318271
0.40957642725598525,0.07231430325352978,0.518109269490485
0.4095261478026025,0.07230542597593911,0.5181684262214584
0.40947588069227936,0.07229655087762367,0.518227568430097
0.40942562592047127,0.07228767795778106,0.5182866961217477
0.4093753834826359,0.07227880721560928,0.5183458093017548
0.4094478527607362,0.07226993865030674,0.518282208588957
0.4093976199239357,0.07226107226107226,0.518341307814992
0.4093473994111874,0.072252208047105,0.5184003925417076
0.4094198454556605,0.07224334600760456,0.5183368085367349
0.4093696345351974,0.07223448614177091,0.5183958793230317
0.4094420600858369,0.07222562844880441,0.5183323114653586
0.4093918587542913,0.07221677292790583,0.5183913683178029
0.4093416697315189,0.07233051366924115,0.5183278165992399
0.4092914930129934,0.07232164746261338,0.5183868595243932
0.4092413285941905,0.07231278342934183,0.5184458879764677
0.4091911764705882,0.07230392156862746,0.5185049019607844
0.40914103663766693,0.07229506187967161,0.5185639014826614
0.4090909090909091,0.07228620436167606,0.5186228865474148
0.40904079382579933,0.07227734901384295,0.5186818571603578
0.40911317981381673,0.07226849583537481,0.5186183243508085
0.4091855480710349,0.07225964482547459,0.5185548071034906
0.40925789860396766,0.07225079598334558,0.5184913054126867
0.40920778743724745,0.0722419493081915,0.518550263254561
0.4092801175318315,0.07223310479921645,0.518486777668952
0.4093524299179826,0.07222426245562492,0.5184233076263924
0.4094247246022032,0.07221542227662178,0.518359853121175
0.4093746175498715,0.07232896830253335,0.5182964141475952
0.4093245227606461,0.07244248653940284,0.5182329906999511
0.4092744402300257,0.07243362290468616,0.5182919368652882
0.40922436995351114,0.0724247614387081,0.5183508686077808
0.4091743119266055,0.07241590214067278,0.5184097859327217
0.40912426614481406,0.0725293542074364,0.5183463796477495
0.40919652684358565,0.07252048428519017,0.5182829888712241
0.409146490584495,0.07251161653215946,0.5183418928833455
0.4092187308961976,0.0725027509475486,0.5182785181562538
0.4091687041564792,0.07249388753056235,0.5183374083129584
0.40924092409240925,0.07248502628040582,0.5182740496271849
0.40931312637496947,0.07247616719628452,0.518210706428746
0.4092631064401809,0.07246731027740437,0.5182695832824148
0.40933528836754646,0.07245845552297166,0.5182062561094819
0.4092852779474649,0.07244960293219303,0.5182651191203421
0.4093574395309064,0.07244075250427559,0.518201807964818
0.4093074386222059,0.07243190423842677,0.5182606571393673
0.40925744992672203,0.07254518808011724,0.5181973619931607
0.40932958847234097,0.07253632922212724,0.5181340823055318
0.4094017094017094,0.07252747252747253,0.5180708180708181
0.40935172750579907,0.07251861799536076,0.5181296544988402
0.409423828125,0.072509765625,0.51806640625
0.40937385573050167,0.07250091541559868,0.5181252288538997
0.40944593605076884,0.07249206736636564,0.5180619965828656
0.40951799877974376,0.07248322147651007,0.5179987797437462
0.40946803318692043,0.07259638848218643,0.5179355783308931
0.4094180797852873,0.07270952787605221,0.5178723923386604
0.409368138570383,0.07270065869724324,0.5179312027323737
0.4094401756311745,0.07269179168191243,0.5178680326869131
0.4095121951219512,0.07268292682926829,0.5178048780487805
0.40958419704914034,0.07267406413851969,0.51774173881234
0.40965618141916604,0.07266520360887588,0.5176786149719581
0.40972814823844933,0.0726563452395465,0.5176155065220042
0.40980009751340807,0.0726474890297416,0.5175524134568503
0.4097501523461304,0.07263863497867154,0.517611212675198
0.4097002193516939,0.07262978308554716,0.517669997562759
0.4096502985256488,0.07262093334957963,0.5177287681247715
0.40960038986354774,0.0726120857699805,0.5177875243664717
0.4096723108783043,0.07260324034596174,0.517724448775734
0.40962241169305724,0.07259439707673569,0.5177831912302071
0.40969431250761174,0.07258555596151504,0.5177201315308733
0.4096444227959084,0.0725767169995129,0.5177788602045786
0.4095945452331669,0.07256788018994277,0.5178375745768903
0.4095446798149501,0.07268078889700512,0.5177745312880448
0.4094948265368229,0.07267194157029823,0.5178332318928789
0.4094449853943525,0.07278481012658228,0.5177702044790652
0.4095168552999878,0.07277595229402459,0.5177071924059876
0.40958870771477246,0.0727670966171818,0.5176441956680458
0.40966054264509066,0.07275824309526706,0.5175812142596423
0.40961070559610707,0.07274939172749392,0.517639902676399
0.4095608806714512,0.07274054251307627,0.5176985768154726
0.4096326927754804,0.07273169545122841,0.5176356117732912
0.4097044874133528,0.07272285054116502,0.5175726620454821
0.4097762645914397,0.07271400778210117,0.5175097276264592
0.409726443768997,0.07270516717325227,0.5175683890577507
0.40967663505956725,0.07269632871383419,0.5176270362265986
0.40962683845873343,0.07268749240306309,0.5176856691382035
0.4095770539620807,0.07267865824015557,0.5177442877977637
0.4096488030137319,0.07266982622432859,0.5176813707619394
0.4095990279465371,0.07266099635479951,0.5177399756986635
0.4095492649738792,0.07265216863078605,0.5177985663953347
0.4094995140913508,0.07264334305150631,0.5178571428571429
0.40957123770193127,0.0726345196161788,0.51779424268189
0.4095214962351227,0.07262569832402235,0.517852805440855
0.40947176684881603,0.07273831208257438,0.5177899210686095
0.409422049538611,0.0727294803302574,0.5178484701311317
0.40937234430010927,0.07284205414592691,0.5177856015539638
0.4093226511289148,0.07283321194464676,0.5178441369264385
0.40927297002063356,0.07282437188979245,0.517902658089574
0.4092233009708738,0.07281553398058252,0.5179611650485437
0.40917364397524575,0.0728066982162359,0.5180196578085183
0.4092453288036884,0.07279786459597185,0.5179568066003397
0.4093169962392333,0.07278903311901007,0.5178939706417567
0.4092673459485687,0.07290150412421155,0.5178311499272198
0.40933899332929047,0.07289266221952699,0.5177683444511826
0.4092893524132913,0.07288382245937425,0.5178268251273345
0.4092397235358312,0.07287498484297321,0.5178852916211956
0.40919010669253153,0.07286614936954414,0.5179437439379243
0.40914050187901563,0.07285731603830767,0.5180021820826767
0.4090909090909091,0.07284848484848484,0.5180606060606061
0.40904132832383955,0.07283965579929705,0.5181190158768634
0.40899175957343675,0.07283082888996607,0.5181774115365972
0.4089422028353326,0.07282200411971404,0.5182357930449534
0.4088926581051611,0.07281318148776351,0.5182941604070753
0.4089642640823743,0.07280436099333737,0.5182313749242883
0.40903585271317827,0.07279554263565892,0.5181686046511628
0.4091074240038755,0.0727867264139518,0.5181058495821727
0.4091789779607653,0.07277791232744006,0.5180431097117946
0.4092505145901441,0.0727691003753481,0.5179803850345078
0.40932203389830507,0.07276029055690073,0.5179176755447942
0.4092724851712868,0.07275148287132309,0.5179760319573902
0.4093439845073832,0.07274267731784072,0.517913338174776
0.40941546653757716,0.07273387389567953,0.5178506595667434
0.409486931268151,0.07272507260406583,0.5177879961277831
0.40943738656987294,0.07271627344222625,0.5178463399879008
0.40950883135736754,0.07270747640938785,0.5177836922332446
0.4094592959961292,0.07269868150477804,0.5178420224990927
0.4094097726173198,0.07268988872762458,0.5179003386550556
0.4093602612165921,0.07268109807715564,0.5179586407062523
0.4094316807738815,0.07267230955259976,0.5178960096735188
0.40938217869665094,0.07266352315318583,0.5179542981501633
0.40945357833655704,0.07265473887814314,0.5178916827852998
0.4094040855795963,0.07264595672670132,0.5179499576937024
0.40947546531302875,0.0726371766980904,0.5178873579888809
0.4095468277945619,0.07262839879154079,0.5178247734138973
0.4096181730304495,0.07261962300628323,0.5177622039632673
0.4096895010269421,0.07261084934154886,0.517699649631509
0.4097608117902875,0.07260207779656921,0.5176371104131433
0.40983210532673026,0.07259330837057616,0.5175745863026936
0.4097826086956522,0.07258454106280193,0.5176328502415459
0.4097331240188383,0.07257577587247917,0.5176911001086826
0.4098043950736537,0.07256701279884085,0.5176285921275054
0.40987564891947365,0.07255825184112037,0.517566099239406
0.40994688556253017,0.07254949299855143,0.5175036214389184
0.40989740494870247,0.07254073627036814,0.5175618587809294
0.40996862177166304,0.07253198165580498,0.517499396572532
0.4099191504766502,0.07252322915409677,0.517557620369253
0.4099903474903475,0.07251447876447877,0.5174951737451737
0.410061527325371,0.07250573048618651,0.5174327421884425
0.4101326899879373,0.07249698431845597,0.5173703256936067
0.41008322277168013,0.07248824026052346,0.5174285369677964
0.4100337674867342,0.07260009647853352,0.5173661360347322
0.4101049077535271,0.0725913420957434,0.5173037501507295
0.41017603086568605,0.07258258982396913,0.5172413793103449
0.4102471368294153,0.07257383966244725,0.5171790235081374
0.4103182256509161,0.07256509161041466,0.5171166827386693
0.4102687718452453,0.0725563456671086,0.5171748824876461
0.41021932995902627,0.07254760183176669,0.517233068209207
0.41016989998795034,0.07253886010362694,0.5172912399084227
0.41012048192771083,0.07253012048192771,0.5173493975903615
0.41007107577400315,0.07252138296590772,0.5174075412600891
0.4100216815225247,0.07251264755480608,0.5174656709226693
0.41009273756473563,0.07250391424786222,0.5174033481874022
0.4100433526011561,0.07249518304431599,0.5174614643545279
0.4099939795304034,0.07248645394340758,0.517519566526189
0.409944618348182,0.07247772694437755,0.5175776547074404
0.40989526905019863,0.07246900204646683,0.5176357289033345
0.4099662975445354,0.07246027924891671,0.5175734232065479
0.410037308942111,0.07245155855096883,0.5175111325069202
0.4099879663056558,0.07244283995186522,0.5175691937424789
0.41005895800746,0.07243412345084828,0.5175069185416917
0.41012993262752645,0.07242540904716073,0.5174446583253128
0.41008059665584023,0.07241669674004571,0.517502706604114
0.4100312725523214,0.07240798652874669,0.5175607409189319
0.4099819603126879,0.07239927841250751,0.5176187612748046
0.4099326599326599,0.07251082251082251,0.5175565175565175
0.4098833714079596,0.0725021041240832,0.5176145244679572
0.409954315941332,0.07249338783361385,0.517552296225054
0.41002524341868013,0.07248467363865849,0.5174900829426614
0.40997596153846155,0.07247596153846154,0.5175480769230769
0.4100468693666627,0.07246725153226775,0.5174858791010696
0.4101177601538092,0.07245854361932227,0.5174236962268686
0.4101886339060435,0.0724498377988706,0.5173615282950859
0.41025949062950506,0.07244113407015858,0.5172993753003364
0.4102102102102102,0.07243243243243243,0.5173573573573573
0.4101609416286332,0.07242373288493875,0.5174153254864281
0.4102317761498739,0.07241503542692446,0.5173531884232017
0.41030259365994237,0.07240634005763688,0.5172910662824207
0.41037339416496577,0.07239764677632368,0.5172289590587106
0.41032412965186077,0.07238895558223289,0.5172869147659064
0.41039491057496097,0.07238026647461289,0.5172248229504262
0.4103456553048488,0.07249159865578493,0.5171627460393663
0.4104164166566663,0.07248289931597264,0.5171006840273611
0.4103671706263499,0.0724742020638349,0.5171586273098152
0.4104379124175165,0.07246550689862027,0.5170965806838632
0.41050863723608444,0.07245681381957773,0.5170345489443378
0.4104593978649394,0.07244812282595658,0.517092479309104
0.4104101703046294,0.07243943391700648,0.5171503957783641
0.41048087300635566,0.07243074709197746,0.5170883799016669
0.410431654676259,0.0724220623501199,0.5171462829736211
0.41038244814770414,0.07253326939215922,0.5170842824601367
0.41045312874610407,0.07252457444257972,0.5170222968113163
0.41052379240081505,0.07251588157737025,0.5169603260218147
0.41059443911792903,0.0725071907957814,0.5168983700862896
0.41066506890353505,0.07249850209706411,0.5168364289994009
0.4106158638868919,0.07248981548046969,0.5168943206326384
0.41068647418234094,0.07248113094524979,0.5168323948724093
0.41063727839003356,0.07247244849065644,0.51689027311931
0.4105880943825608,0.07246376811594203,0.5169481375014972
0.41065868263473054,0.07245508982035928,0.5168862275449102
0.4107292539815591,0.0724464136031613,0.5168243324152796
0.4107998084291188,0.07243773946360153,0.5167624521072797
0.410870345983479,0.0724290674009338,0.5167005866155873
0.41082116351448406,0.07242039741441225,0.5167584390711036
0.41077199281867144,0.07241172950329144,0.5168162776780371
0.410842508377214,0.07240306366682624,0.5167544279559598
0.4107933468948187,0.07239439990427186,0.5168122532009094
0.41074419717635796,0.07238573821488395,0.5168700646087581
0.41081469075248234,0.0723770785979184,0.5168082306495992
0.41088516746411485,0.07236842105263158,0.5167464114832536
0.41083602439899536,0.07235976557828011,0.5168042100227246
0.41078689308777805,0.07235111217412102,0.5168619947381009
0.4107377735262466,0.07234246083941169,0.5169197656343417
0.41080822572931613,0.07233381157340985,0.516857962697274
0.41075911536162585,0.07232516437537358,0.5169157202630006
0.41071001673440116,0.07231651924456133,0.5169734640210375
0.41066092984343255,0.07242739333094299,0.5169116768256244
0.4107313575525813,0.07241873804971319,0.5168499043977055
0.41068227984227507,0.07241008483689808,0.5169076353208268
0.4106332138590203,0.07240143369175628,0.5169653524492234
0.4107036196392307,0.07239278461354677,0.5169035957472226
0.41065456282847584,0.07238413760152891,0.5169612995699953
0.41072494924160996,0.07237549265496238,0.5168995581034277
0.4106759016001911,0.07236684977310724,0.5169572486267017
0.4106268656716418,0.07235820895522388,0.5170149253731343
0.41069723018147086,0.07234957020057306,0.516953199617956
0.4107675778918467,0.0723409335084159,0.5168914885997373
0.4108379088087849,0.07233229887801385,0.5168297923132013
0.4107888769542905,0.07244301229263635,0.5167681107530732
0.41085918854415276,0.0724343675417661,0.5167064439140812
0.4108101658513304,0.07242572485383605,0.5167641092948335
0.410761154855643,0.07253638749701742,0.5167024576473396
0.4107121555529047,0.07252773470118096,0.5167601097459144
0.4106631679389313,0.07251908396946564,0.5168177480916031
0.41061419200954086,0.07251043530113298,0.5168753726893262
0.4105652277605533,0.07262103505843072,0.516813737181016
0.4105162751877906,0.07261237629664957,0.5168713485155598
0.41046733428707677,0.07260371959942775,0.5169289461134955
0.4104184050542377,0.07259506496602694,0.5169865299797354
0.4103694874851013,0.07258641239570918,0.5170441001191896
0.41032058157549756,0.07257776188773686,0.5171016565367655
0.41027168732125835,0.07256911344137273,0.517159199237369
0.4103419516263553,0.0725604670558799,0.5170975813177648
0.4104121991898975,0.0725518227305218,0.5170359780795807
0.4103633114949375,0.07254318046456223,0.5170935080405002
0.4103144354454502,0.07253454025726537,0.5171510242972844
0.4103846611885197,0.07252590210789568,0.5170894367035846
0.410335794236723,0.07251726601571803,0.517146939747559
0.41028693892130014,0.07250863197999761,0.5172044290987022
0.41035714285714286,0.0725,0.5171428571428571
0.41030829663135343,0.07249137007499107,0.5172003332936556
0.41037848131397286,0.07248274220423709,0.5171387764817901
0.41044864929191954,0.07247411638700464,0.5170772343210758
0.4103998096144693,0.07258448357924797,0.5170157068062827
0.41035098155859606,0.0725758477096966,0.5170731707317073
0.4104211277658815,0.07256721389483702,0.5170116583392814
0.4104912572855953,0.07255858213393601,0.5169501605804686
0.410442435775452,0.07254995242626071,0.5170076117982874
0.4103936258770365,0.07254132477107861,0.5170650493518849
0.4103448275862069,0.07253269916765755,0.5171224732461356
0.4104149328260611,0.07252407561526572,0.5170609915586731
0.41048502139800286,0.07251545411317166,0.5169995244888255
0.41043622964459764,0.07250683466064424,0.5170569356947581
0.410387449488947,0.0724982172569527,0.5171143332541003
0.4103386809269162,0.07260843731431967,0.5170528817587641
0.41028992395437264,0.07259980988593157,0.5171102661596958
0.41024117856718545,0.07270999168349768,0.5170488297493169
0.41019244476122596,0.07270135424091233,0.5171062009978618
0.4102625014847369,0.07269271885021975,0.5170447796650434
0.41033254156769594,0.07268408551068883,0.5169833729216152
0.4102838142738392,0.07267545422158889,0.5170407315045719
0.41035383519354074,0.0726668249821895,0.5169793398242698
0.41030511694170724,0.07265819779176065,0.5170366852665321
0.41037511870845206,0.07264957264957266,0.5169753086419753
0.41032640949554894,0.07264094955489614,0.5170326409495549
0.41027771184429146,0.07275100878234038,0.5169712793733682
0.41034769194256554,0.07274237569716388,0.5169099323602706
0.4104176554342667,0.07273374466065496,0.5168485999050784
0.41036896428995134,0.07272511567208446,0.5169059200379642
0.41043890865954924,0.0727164887307236,0.5168446026097272
0.4103902265448938,0.0727078638358439,0.5169019096192623
0.41046015180265655,0.07269924098671726,0.5168406072106262
0.4105300604766987,0.07269062018261592,0.5167793193406854
0.41059995257291915,0.07268200142281242,0.5167180460042684
0.4105512744516894,0.07267338470657973,0.5167753408417309
0.41062114746325273,0.07266477003319109,0.5167140825035562
0.41057247836908856,0.07265615740192011,0.5167713642289914
0.4105238208106186,0.07264754681204076,0.5168286323773406
0.4105936722360469,0.07263893826282734,0.5167673895011258
0.41054502369668244,0.0726303317535545,0.5168246445497631
0.4104963866840422,0.07262172728349722,0.5168818860324607
0.41056621653636577,0.07261312485193082,0.5168206586117033
0.41051758853488096,0.07272296577046074,0.5167594456946583
0.41046897205116056,0.07271435338702037,0.516816674561819
0.41042036708111307,0.07270574304322085,0.5168738898756661
0.4103717736206488,0.07269713473833768,0.5169310916410135
0.410441576891204,0.07268852847164674,0.5168698946371493
0.41051136363636365,0.07267992424242424,0.5168087121212122
0.4105811338619955,0.07267132204994674,0.5167475440880578
0.4106508875739645,0.07266272189349113,0.5166863905325444
0.41060229558632116,0.07277245296414625,0.5166252514495326
0.41055371509701843,0.07276384287742546,0.5166824420255561
0.4106234472968177,0.07275523482787176,0.5166213178753105
0.41069316299976344,0.07274662881476224,0.5165602081854743
0.41076286221170905,0.07273802483737433,0.5164991129509167
0.4108325449385052,0.07272942289498581,0.516438032166509
0.4107839659453707,0.07283906822750384,0.5163769658271254
0.41073539843934737,0.07283045637266493,0.5164341451879877
0.4106868424163613,0.07282184655396619,0.5164913110296725
0.4106382978723404,0.07281323877068557,0.516548463356974
0.41070795414253636,0.07280463302210141,0.5164874128353623
0.41065941857716853,0.07279602930749232,0.5165445521153391
0.4107290558903462,0.07278742762613731,0.5164835164835165
0.4106805293005671,0.07289697542533081,0.5164224952741021
0.4107501476668636,0.0728883638511518,0.5163614884819846
0.4107016300496102,0.07287975431136309,0.5164186156390267
0.41077122947915434,0.07287114680524388,0.5163576237156018
0.41072272083136513,0.07298063297118564,0.5162966461974492
0.41079230133427797,0.07297201558625575,0.5162356830794663
0.41074380165289254,0.0729634002361275,0.51629279811098
0.4106953134222642,0.07295478692008027,0.5163498996576555
0.41064683663833806,0.07294617563739376,0.5164069877242682
0.4105983712970612,0.07293756638734805,0.5164640623155907
0.4106679254189285,0.07292895916922351,0.516403115411848
0.41073746312684367,0.07292035398230089,0.5163421828908554
0.41068900424728644,0.07291175082586125,0.5163992449268523
0.410640556800755,0.07290314969918603,0.516456293500059
0.4107100731304553,0.07289455060155697,0.5163953762679877
0.41066163462672484,0.07288595353225616,0.516452411841019
0.4107311320754717,0.07287735849056604,0.5163915094339623
0.41080061313524346,0.07286876547576937,0.5163306213889871
0.4108700778118368,0.07286017448714925,0.5162697477010139
0.41082164328657317,0.07285158552398915,0.5163267711894377
0.41089108910891087,0.07284299858557285,0.5162659123055162
0.41084266352386567,0.07283441367118444,0.51632292280495
0.4109120905020033,0.07282583078010842,0.5162620787178883
0.41086367385412986,0.07293507717685872,0.5162012489690114
0.410933081998115,0.07292648444863337,0.5161404335532517
0.410884674284368,0.07291789374484627,0.5161974319707857
0.41083627797408717,0.07290930506478209,0.5162544169611307
0.4109056648215758,0.07290071840772583,0.5161936167706984
0.4108572774375883,0.07289213377296279,0.5162505887894488
0.41092664547274227,0.07288355115977864,0.5161898033674791
0.4109959971744761,0.07287497056745938,0.5161290322580645
0.411065332548558,0.07286639199529135,0.5160682754561506
0.4111346516007533,0.0728578154425612,0.5160075329566854
0.4110862657408497,0.07284924090855596,0.5160644933505943
0.41115556601553305,0.07284066839256295,0.516003765591904
0.41110718908106836,0.07294975879515236,0.5159430521237792
0.41105882352941175,0.07294117647058823,0.516
0.4111281025761675,0.07293259616515704,0.5159393012586755
0.4111973653258057,0.07292401787814631,0.515878616796048
0.4111490062330942,0.07291544160884393,0.5159355521580619
0.41121825023518344,0.0729068673565381,0.5158748824082785
0.41116990005878895,0.07289829512051735,0.5159318048206937
0.41112156125088173,0.07300728897249001,0.5158711497766283
0.4110732338074527,0.07299870694721994,0.5159280592453274
0.4110249177244946,0.0729901269393512,0.5159849553361542
0.4109766129980021,0.07298154894817252,0.5160418380538253
0.4109283196239718,0.07297297297297298,0.5160987074030552
0.4108800375984021,0.07296439901304194,0.516155563388556
0.41083176691729323,0.07295582706766918,0.5162124060150376
0.4109009749794432,0.07294725713614472,0.5161517678844121
0.4108527131782946,0.07293868921775898,0.5162085976039464
0.41080446271285964,0.0729301233118027,0.5162654139753377
0.41075622357914515,0.07292155941756694,0.516322217003288
0.4108254080075144,0.07291299753434308,0.5162615944581426
0.41089457619159425,0.07290443766142286,0.5162009861469828
0.4109637281371053,0.07289587979809836,0.5161403920647963
0.4109154929577465,0.07288732394366197,0.5161971830985915
0.4108672690998709,0.07287877009740641,0.5162539608027227
0.41093639990612535,0.07287021825862473,0.51619338183525
0.411005514490203,0.07286166842661035,0.5161328170831867
0.4109572970436415,0.07285312060065696,0.5161895823557016
0.4109090909090909,0.07284457478005865,0.5162463343108504
0.41097818437719913,0.07283603096410979,0.516185784658691
0.4109299870998006,0.07282748915210507,0.5162425237480943
0.41088180112570355,0.07281894934333959,0.5162992495309568
0.41083362645093213,0.07281041153710868,0.5163559620119592
0.41090269636576787,0.07280187573270809,0.516295427901524
0.4108545305356934,0.07291056148165515,0.5162349079826515
0.4108063759962494,0.07301922175339896,0.5161744022503516
0.41075823274346657,0.07301066447908121,0.5162311027774522
0.4107101007733771,0.07311928755565972,0.5161706116709632
0.4106619800820152,0.07311072056239015,0.5162272993555946
0.41061387066541705,0.07310215557638237,0.5162839737582006
0.41068290968724375,0.073093592596931,0.5162234977158252
0.4107519325368939,0.07308503162333099,0.5161630358397751
0.4107038294882305,0.07319358238669633,0.5161025881250731
0.4107728337236534,0.07318501170960187,0.5160421545667447
0.4107247394918628,0.07317644303945674,0.5160988174686805
0.41067665652072116,0.07316787637555608,0.5161554671037227
0.4106285848062741,0.07315931171719536,0.5162121034765305
0.4106975655430712,0.07315074906367042,0.5161516853932584
0.4106495026331188,0.07314218841427736,0.5162083089526038
0.4107184647788439,0.07313362976831266,0.5161479054528434
0.41078741078741077,0.07312507312507313,0.5160875160875161
0.41073935423490876,0.07311651848385588,0.5161441272812354
0.4108082816703708,0.07310796584395836,0.5160837524856708
0.41076023391812866,0.07309941520467836,0.516140350877193
0.41071219740381243,0.0732078119518185,0.516079990644369
0.4106641721234799,0.07319925163704397,0.5161365762394762
0.4106161580731907,0.07330761136443353,0.5160762305623757
0.4105681552490063,0.07329904138414776,0.516132803366846
0.41052016364699007,0.0734073641145529,0.5160724722384571
0.4104721832632071,0.07339878447872837,0.5161290322580645
0.4104242140937244,0.0735070702348954,0.5160687156713801
0.4103762561346109,0.0734984809534938,0.5161252629118953
0.4104451454609183,0.07348989367916813,0.5160649608599135
0.41051401869158877,0.07348130841121496,0.5160046728971963
0.410466067048242,0.07358953393295176,0.5159443990188062
0.4105349217472553,0.07358093903293624,0.5158841392198085
0.4106037603643583,0.07357234614037136,0.5158238934952704
0.41055581503970107,0.07356375525455394,0.515880429705745
0.41062463514302394,0.07355516637478109,0.515820198482195
0.4105766985757647,0.07354657950035022,0.5158767219238851
0.4105287731994864,0.07353799463055913,0.5159332321699545
0.41048085901027076,0.07352941176470588,0.5159897292250234
0.41054965573579183,0.07352083090208893,0.5159295133621192
0.41061843640606766,0.073512252042007,0.5158693115519253
0.410687201026718,0.07350367518375919,0.5158091237895228
0.41075594960335976,0.07349510032664489,0.5157489500699953
0.41070803685990903,0.07348652746996384,0.5158054356701272
0.41066013529274553,0.07359458829017962,0.5157452764170749
0.41061224489795917,0.07358600583090379,0.515801749271137
