WR, DR, LR
0.36288570186875274,0.053237722729248156,0.5838765754019991
0.3628068650879861,0.053226156854225506,0.5839669780577884
0.36294526498696783,0.05321459600347524,0.5838401390095569
0.3628664495114006,0.053203040173724216,0.5839305103148751
0.3627876682587929,0.05319148936170213,0.584020842379505
0.3629259822009985,0.053179943564141526,0.58389407423486
0.3628472222222222,0.053168402777777776,0.583984375
0.3627684964200477,0.0531568669993491,0.5840746365806032
0.36290672451193057,0.05314533622559653,0.5839479392624729
0.36282801995228803,0.05313381045326394,0.5840381695944481
0.36274934952298354,0.053122289679098,0.5841283607979185
0.36288749187079994,0.05311077389984825,0.5840017342293519
0.36280884265279584,0.053099263112267016,0.5840918942349371
0.3627302275189599,0.05308775731310943,0.5841820151679307
0.3628682842287695,0.05307625649913345,0.584055459272097
0.3630062811349361,0.05306476066709985,0.5839289581979641
0.36292767431788653,0.053053269813772196,0.5840190558683412
0.36284910153712924,0.05304178393591687,0.5841091145269539
0.36298701298701297,0.05303030303030303,0.5839826839826839
0.3629084613719974,0.05301882709370266,0.5840727115343
0.36282994374729555,0.053223712678494156,0.5839463435742103
0.3627514600908501,0.053212199870214145,0.5840363400389358
0.36288927335640137,0.053200692041522495,0.5839100346020761
0.3628108108108108,0.05318918918918919,0.584
0.3627323821876351,0.05317769130998703,0.5840899265023779
0.36265398746488003,0.053166198400691596,0.5841798141344283
0.36257562662057047,0.05315471045808125,0.5842696629213483
0.36249729963275007,0.053143227478937134,0.5843594728883128
0.36241900647948166,0.0531317494600432,0.5844492440604752
0.3623407471388469,0.05312027639818614,0.5845389764629669
0.36247841105354056,0.05310880829015544,0.584412780656304
0.3626160155406864,0.05309734513274336,0.5842866393265702
0.362753560638757,0.05308588692274493,0.5841605524384981
0.362891046386192,0.05307443365695793,0.5840345199568501
0.3628127696289905,0.05306298533218291,0.5841242450388265
0.3627345266335993,0.053051541945223206,0.5842139314211775
0.36265631737818027,0.05304010349288486,0.5843035791289349
0.36257814184091397,0.05302866997197672,0.5843931881871093
0.3625,0.05301724137931035,0.5844827586206897
0.3626373626373626,0.053005817711700064,0.5843568196509373
0.36255924170616116,0.05299439896596295,0.5844463593278759
0.36269653241438726,0.0529829851389188,0.584320482446694
0.36261843238587427,0.05297157622739018,0.5844099913867356
0.36254036598493006,0.052960172228202367,0.5844994617868676
0.3624623331898407,0.052948773138183386,0.5845888936719759
0.3623843339789111,0.05293737895416398,0.5846782870669249
0.3623063683304647,0.052925989672977625,0.5847676419965576
0.3624435362443536,0.052914605291460526,0.5846418584641858
0.36236559139784946,0.05290322580645161,0.5847311827956989
0.3622876800688024,0.05289185121479252,0.584820468716405
0.36220980223559757,0.0528804815133276,0.5849097162510748
0.3621319578766387,0.052869116698903935,0.5849989254244573
0.3622690159003008,0.052857756768371296,0.5848732273313278
0.36219119226638025,0.05284640171858217,0.5849624060150376
0.36211340206185566,0.05283505154639175,0.5850515463917526
0.36225037577839814,0.05282370624865793,0.5849259179729439
0.3621726062687849,0.0528123658222413,0.5850150279089739
0.3620948701438077,0.05280103026400515,0.5851040995921871
0.36201716738197426,0.05278969957081545,0.5851931330472103
0.36215404419652436,0.05277837373954087,0.5850675820639348
0.36207636207636207,0.05276705276705277,0.5851565851565852
0.36221316748874116,0.05275573665022518,0.5850310958610336
0.36213550600343053,0.05274442538593482,0.5851200686106347
0.36205787781350485,0.052733118971061095,0.5852090032154341
0.3619802828975568,0.05272181740248607,0.5852978996999572
0.36190272123419753,0.052710520677094495,0.585386758088708
0.36182519280205655,0.05269922879177378,0.5854755784061697
0.36174769757978154,0.052687941743414006,0.5855643606768045
0.3618843683083512,0.052676659528907925,0.5854389721627409
0.36180689359880114,0.05266538214515093,0.5855277242560479
0.3619434931506849,0.0526541095890411,0.585402397260274
0.36186603894714314,0.05264284185747913,0.5854911191953777
0.3617886178861789,0.05263157894736842,0.5855798031664528
0.3619251336898396,0.05262032085561497,0.5854545454545454
0.3620615911035073,0.05260906757912746,0.5853293413173652
0.361984177891811,0.05259781911481719,0.5854180029933718
0.36212056434373663,0.05258657545959812,0.5852928601966653
0.3620431716178671,0.05257533661038683,0.5853814917717461
0.36196581196581196,0.052564102564102565,0.5854700854700855
0.36210211493270666,0.05255287331766716,0.5853450117496262
0.3620247757368646,0.052755232806492955,0.5852199914566425
0.3621610079009182,0.05274396754217382,0.585095024556908
0.36229718189581556,0.05273270708795901,0.5849701110162254
0.3624332977588047,0.05272145144076841,0.5848452508004269
0.36235595390524966,0.05271020059752454,0.5849338454972258
0.36249199914657565,0.05269895455515255,0.5848090462982718
0.3626279863481229,0.052687713310580205,0.5846843003412969
0.3625506504585199,0.0526764768607379,0.5847728726807422
0.3624733475479744,0.052665245202558636,0.584861407249467
0.36239607759539544,0.052654018332978045,0.5849499040716265
0.3625319693094629,0.05264279624893436,0.5848252344416027
0.36245471979544003,0.05263157894736842,0.5849137012571916
0.3625905411163187,0.05262036642522369,0.5847890924584576
0.3625133120340788,0.05260915867944622,0.584877529286475
0.362649063032368,0.05259795570698467,0.5847529812606473
0.36278475622737916,0.05258675750479029,0.5846284862678305
0.36270753512132825,0.05257556406981694,0.5847169008088549
0.3626303468823154,0.05256437539902107,0.5848052777186635
0.3627659574468085,0.0525531914893617,0.5846808510638298
0.36290151031695383,0.05254201233780047,0.5845564773452457
0.36282433007230963,0.052530837941301575,0.5846448319863887
0.3627471826493727,0.05251966829683181,0.5847331490537955
0.36267006802721086,0.05250850340136055,0.5848214285714286
0.36259298618490965,0.05249734325185972,0.5849096705632306
0.3625159371015725,0.052486187845303865,0.5849978750531236
0.3624389207563204,0.05247503717867007,0.5850860420650096
0.3623619371282923,0.052676295666949875,0.5849617672047579
0.36228498619664473,0.052665109365045655,0.5850499044383096
0.362208067940552,0.052653927813163484,0.5851380042462845
0.3621311823392061,0.0526427510082785,0.5852260666525154
0.36205432937181664,0.052843803056027164,0.5851018675721562
0.3619775090176109,0.05283259070655633,0.5851899002758328
0.36190072125583367,0.05282138311412813,0.5852778956300382
0.3618239660657476,0.0528101802757158,0.5853658536585366
0.3617472434266327,0.052798982188295165,0.5854537743850721
0.3618825524697901,0.05278778884884461,0.5853296586813653
0.3620178041543027,0.05277660025434506,0.5852055955913523
0.3621529985166349,0.052765416401780035,0.585081585081585
0.3622881355932203,0.052754237288135594,0.5849576271186441
0.36242321542046174,0.05274306291040034,0.5848337216691379
0.36255823803473103,0.05273189326556544,0.5847098686997035
0.36248147363963584,0.0527207283506246,0.5847977980097395
0.36261642675698563,0.05270956816257409,0.5846740050804403
0.36275132275132277,0.052698412698412696,0.5845502645502646
0.36267456622936944,0.05268726195514177,0.5846381718154888
0.36280939284958746,0.05267611592976518,0.5845144912206474
0.3629441624365482,0.05266497461928934,0.5843908629441624
0.3628674138295623,0.052653838020723195,0.5844787481497146
0.3627906976744186,0.05264270613107822,0.5845665961945031
0.362714013950539,0.05263157894736842,0.5846544071020926
0.3626373626373626,0.052620456466610316,0.584742180896027
0.3625607437143461,0.052609338685822946,0.5848299175998309
0.36248415716096327,0.052598225602027884,0.5849176172370089
0.3624076029567054,0.05258711721224921,0.5850052798310454
0.3625422297297297,0.052576013513513514,0.5848817567567568
0.3626767996622335,0.052564914502849905,0.5847582858349166
0.36281131279020684,0.052553820177289996,0.5846348670325031
0.3627347541675459,0.052542730533867904,0.5847225152985862
0.36265822784810126,0.052531645569620256,0.5848101265822785
0.36258173381143216,0.05252056528158616,0.5848977009069817
0.3627161535217208,0.052509489666807255,0.5847743568114719
0.3628505165507063,0.05249841872232764,0.584651064726966
0.36298482293423273,0.05248735244519393,0.5845278246205734
0.36290832455216016,0.05268703898840885,0.584404636459431
0.36283185840707965,0.052675937631689845,0.5844922039612305
0.3629660838424268,0.052664840952180325,0.5843690752053928
0.36310025273799496,0.05265374894692502,0.5842459983150801
0.36302379448304906,0.05264266161297115,0.5843335439039797
0.3631578947368421,0.05263157894736842,0.5842105263157895
0.3630814565354662,0.05262050094716902,0.5842980425173647
0.3630050505050505,0.05260942760942761,0.5843855218855218
0.3631390700610141,0.05259835893120135,0.5842625710077846
0.3632730332351704,0.05258729490954985,0.5841396718552798
0.3634069400630915,0.052576235541535225,0.5840168243953733
0.3633305298570227,0.052565180824222034,0.5841042893187552
0.36325415177632964,0.05255413075467732,0.584191717468993
0.36317780580075665,0.052543085329970575,0.5842791088692728
0.36310149191006513,0.05253204454717378,0.5843664635427611
0.3630252100840336,0.05273109243697479,0.5842436974789916
0.3629489603024575,0.052720016803192604,0.5843310228943499
0.3630827383452331,0.052708945821083576,0.5842083158336834
0.3630065085030443,0.05269787948771783,0.5842956120092379
0.36293031066330816,0.05268681780016793,0.5843828715365239
0.3628541448058762,0.05267576075550892,0.5844700944386149
0.36277801091061684,0.052664708350818296,0.5845572807385648
0.36270190895741555,0.052653660583176,0.5846444304594084
0.36283557046979864,0.052642617449664426,0.5845218120805369
0.3627594883623401,0.05263157894736842,0.5846089326902915
0.36268343815513626,0.05262054507337526,0.5846960167714885
0.3628170194927688,0.05260951582477468,0.5845734646824565
0.36274098910310143,0.052598491198658844,0.5846605196982397
0.3626649905719673,0.052587471192122356,0.5847475382359103
0.36258902387934644,0.05257645580226225,0.5848345203183913
0.3625130890052356,0.05256544502617801,0.5849214659685864
0.36243718592964824,0.052554438860971525,0.5850083752093802
0.3623613146326146,0.05254343730374712,0.5850952480636382
0.36249476768522393,0.05253244035161155,0.5849727919631645
0.3624189160912325,0.05252144800167399,0.5850596359070935
0.36255230125523014,0.052510460251046026,0.5849372384937238
0.3624764693578749,0.05249947709684166,0.5850240535452834
0.36240066917607694,0.05248849853617733,0.5851108322877457
0.36232490068994355,0.05247752456617186,0.5851975747438846
0.36224916387959866,0.05246655518394649,0.5852842809364549
0.3623824451410658,0.05245559038662487,0.5851619644723093
0.3623067279565399,0.05265357292101964,0.5850396991224405
0.36223104240651766,0.05285147273866722,0.5849174848548151
0.36215538847117795,0.052840434419381785,0.5850041771094403
0.3622885779912299,0.052829400709960325,0.5848820212988097
0.36221294363256784,0.05281837160751566,0.5849686847599165
0.36234606553955334,0.052807347109163016,0.5848465873512837
0.3622704507512521,0.05279632721202003,0.5849332220367279
0.3624035051116211,0.05278531191320676,0.5848111829751721
0.3623279098873592,0.052774301209845643,0.5848977889027952
0.3624608967674661,0.052763295099061525,0.5847758081334724
0.3623853211009174,0.052752293577981654,0.5848623853211009
0.3623097769439233,0.05274129664373567,0.5849489264123411
0.362234264276782,0.052730304293455606,0.5850354314297624
0.36236715982496354,0.05271931652427589,0.5849135236507605
0.3622916666666667,0.052708333333333336,0.585
0.3624244948968965,0.05269735471776713,0.5848781503853364
0.36255726780508124,0.05268638067471887,0.5847563515201999
0.36248178221944616,0.0526754112013325,0.5848428065792213
0.36261448792672774,0.05266444629475437,0.5847210657785179
0.36253902185223724,0.05265348595213319,0.5848074921956296
0.3626716604244694,0.05264253017062006,0.5846858094049106
0.36259621385479507,0.05263157894736842,0.5847722071978365
0.3625207986688852,0.05262063227953411,0.5848585690515807
0.3624454148471616,0.052609690164275316,0.5849448949885631
0.3625779625779626,0.0525987525987526,0.5848232848232848
0.36250259821242986,0.05258781958012887,0.5849095822074413
0.3624272651704073,0.05257689110556941,0.5849958437240232
0.3625597340536048,0.052565967172241844,0.5848742987741533
0.36269214790195264,0.05255504777731616,0.5847528043207312
0.36261682242990656,0.05254413291796469,0.5848390446521288
0.36254152823920266,0.05253322259136212,0.5849252491694352
0.36246626531035914,0.05252231679468549,0.5850114178949554
0.36239103362391034,0.05251141552511415,0.5850975508509755
0.3625233450923428,0.05250051877982984,0.5849761361278274
0.362655601659751,0.0524896265560166,0.5848547717842324
0.3627878033602987,0.052478738850860816,0.5847334577888404
0.3627125673994193,0.052467855661551224,0.5848195769390294
0.3626373626373626,0.05266431681526021,0.5846983205473771
0.36276948590381425,0.052653399668325045,0.5845771144278606
0.3626943005181347,0.052642487046632123,0.5846632124352331
0.3626191462909242,0.05263157894736842,0.5847492747617075
0.3625440232028175,0.052620675367723226,0.5848353014294593
0.3626760563380282,0.05260977630488815,0.5847141673570837
0.36280803478981155,0.052598881756057154,0.5845930834541313
0.3629399585921325,0.0525879917184265,0.584472049689441
0.36286483129786795,0.05257710618919478,0.5845580625129373
0.36278973509933776,0.05256622516556291,0.5846440397350994
0.36292158079867576,0.05255534864473412,0.5845230705565901
0.36305337194869675,0.05254447662391394,0.5844021514273893
0.36297828335056875,0.052740434332988625,0.5842812823164426
0.3629032258064516,0.05272952853598015,0.5843672456575683
0.362828199297085,0.052718627248294396,0.5844531734546207
0.36275320380322446,0.05270773046713518,0.5845390657296403
0.36267823930564164,0.05269683818970862,0.5846249225046497
0.36260330578512395,0.05268595041322314,0.5847107438016529
0.36273497211319977,0.05267506713488949,0.5845899607519107
0.36266005782734406,0.052664188351920695,0.5846757538207352
0.3625851744786289,0.052653314061532105,0.5847615114598389
0.3625103220478943,0.05264244426094137,0.5848472336911643
0.3626418988648091,0.05263157894736842,0.5847265221878225
0.3627734213784565,0.052620718118035495,0.584605860503508
0.3629048896224469,0.05260986177016711,0.584485248607386
0.36283003300330036,0.052805280528052806,0.5843646864686468
0.3629614353474943,0.05279439059599918,0.5842441740565065
0.3630927835051546,0.05278350515463918,0.5841237113402061
